,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
944,27.33,-81.25417,2017.0,5.0,25.0,12.0,0.0,0.0,5.62
945,27.33,-81.25417,2017.0,5.0,25.0,12.0,1.0,0.0,5.62
946,27.33,-81.25417,2017.0,5.0,25.0,12.0,2.0,0.0,5.09
947,27.33,-81.25417,2017.0,5.0,25.0,12.0,3.0,0.0,4.01
948,27.33,-81.25417,2017.0,5.0,25.0,12.0,4.0,0.0,2.4
949,27.33,-81.25417,2017.0,5.0,25.0,12.0,5.0,0.0,0.26
950,27.33,-81.25417,2017.0,5.0,25.0,12.0,9.0,0.0,4.78
951,27.33,-81.25417,2017.0,5.0,25.0,12.0,10.0,0.0,17.45
952,27.33,-81.25417,2017.0,5.0,25.0,12.0,11.0,0.0,31.13
953,27.33,-81.25417,2017.0,5.0,25.0,12.0,12.0,0.0,28.69
954,27.33,-81.25417,2017.0,5.0,25.0,12.0,13.0,0.0,11.31
955,27.33,-81.25417,2017.0,5.0,25.0,12.0,14.0,0.0,0.85
956,27.33,-81.25417,2017.0,5.0,25.0,12.0,15.0,0.0,2.79
957,27.33,-81.25417,2017.0,5.0,25.0,12.0,16.0,0.0,13.23
958,27.33,-81.25417,2017.0,5.0,25.0,12.0,17.0,0.0,16.67
959,27.33,-81.25417,2017.0,5.0,25.0,12.0,18.0,0.0,12.95
960,27.33,-81.25417,2017.0,5.0,25.0,12.0,19.0,0.0,16.95
961,27.33,-81.25417,2017.0,5.0,25.0,12.0,20.0,0.0,28.41
962,27.33,-81.25417,2017.0,5.0,25.0,12.0,21.0,0.0,31.4
963,27.33,-81.25417,2017.0,5.0,25.0,12.0,22.0,0.0,24.8
964,27.33,-81.25417,2017.0,5.0,25.0,12.0,23.0,0.0,20.06
965,27.33,-81.25417,2017.0,5.0,25.0,12.0,55.0,0.0,1.59
966,27.33,-81.25417,2017.0,5.0,25.0,12.0,56.0,0.0,4.38
967,27.33,-81.25417,2017.0,5.0,25.0,12.0,57.0,0.0,7.73
968,27.33,-81.25417,2017.0,5.0,25.0,12.0,58.0,0.0,11.64
969,27.33,-81.25417,2017.0,5.0,25.0,12.0,59.0,0.0,15.19
970,27.33,-81.25417,2017.0,5.0,25.0,13.0,0.0,0.0,14.76
971,27.33,-81.25417,2017.0,5.0,25.0,13.0,1.0,0.0,10.41
972,27.33,-81.25417,2017.0,5.0,25.0,13.0,2.0,0.0,5.99
973,27.33,-81.25417,2017.0,5.0,25.0,13.0,3.0,0.0,2.49
974,27.33,-81.25417,2017.0,5.0,25.0,13.0,9.0,0.0,0.65
975,27.33,-81.25417,2017.0,5.0,25.0,13.0,10.0,0.0,3.54
976,27.33,-81.25417,2017.0,5.0,25.0,13.0,11.0,0.0,6.78
977,27.33,-81.25417,2017.0,5.0,25.0,13.0,12.0,0.0,8.19
978,27.33,-81.25417,2017.0,5.0,25.0,13.0,13.0,0.0,7.71
979,27.33,-81.25417,2017.0,5.0,25.0,13.0,14.0,0.0,7.27
980,27.33,-81.25417,2017.0,5.0,25.0,13.0,15.0,0.0,7.33
981,27.33,-81.25417,2017.0,5.0,25.0,13.0,16.0,0.0,7.65
982,27.33,-81.25417,2017.0,5.0,25.0,13.0,17.0,0.0,7.91
983,27.33,-81.25417,2017.0,5.0,25.0,13.0,18.0,0.0,7.06
984,27.33,-81.25417,2017.0,5.0,25.0,13.0,19.0,0.0,5.95
985,27.33,-81.25417,2017.0,5.0,25.0,13.0,20.0,0.0,9.03
986,27.33,-81.25417,2017.0,5.0,25.0,13.0,21.0,0.0,15.08
987,27.33,-81.25417,2017.0,5.0,25.0,13.0,22.0,0.0,14.87
988,27.33,-81.25417,2017.0,5.0,25.0,13.0,23.0,0.0,8.09
989,27.33,-81.25417,2017.0,5.0,25.0,13.0,24.0,0.0,2.83
990,27.33,-81.25417,2017.0,5.0,25.0,13.0,25.0,0.0,1.11
991,27.33,-81.25417,2017.0,5.0,25.0,13.0,26.0,0.0,2.94
992,27.33,-81.25417,2017.0,5.0,25.0,13.0,27.0,0.0,8.86
993,27.33,-81.25417,2017.0,5.0,25.0,13.0,28.0,0.0,21.1
994,27.33,-81.25417,2017.0,5.0,25.0,13.0,29.0,0.0,36.27
995,27.33,-81.25417,2017.0,5.0,25.0,13.0,30.0,0.0,38.61
996,27.33,-81.25417,2017.0,5.0,25.0,13.0,31.0,0.0,27.65
997,27.33,-81.25417,2017.0,5.0,25.0,13.0,32.0,0.0,17.29
998,27.33,-81.25417,2017.0,5.0,25.0,13.0,33.0,0.0,10.53
999,27.33,-81.25417,2017.0,5.0,25.0,13.0,34.0,0.0,5.51
1000,27.33,-81.25417,2017.0,5.0,25.0,13.0,35.0,0.0,1.74
1001,27.33,-81.25417,2017.0,5.0,25.0,15.0,14.0,0.0,4.78
1002,27.33,-81.25417,2017.0,5.0,25.0,15.0,15.0,0.0,4.26
1003,27.33,-81.25417,2017.0,5.0,25.0,15.0,16.0,0.0,4.26
1004,27.33,-81.25417,2017.0,5.0,25.0,15.0,17.0,0.0,4.78
1005,27.33,-81.25417,2017.0,5.0,25.0,15.0,18.0,0.0,5.82
1006,27.33,-81.25417,2017.0,5.0,25.0,15.0,19.0,0.0,7.14
1007,27.33,-81.25417,2017.0,5.0,25.0,15.0,20.0,0.0,7.72
1008,27.33,-81.25417,2017.0,5.0,25.0,15.0,21.0,0.0,7.53
1009,27.33,-81.25417,2017.0,5.0,25.0,15.0,22.0,0.0,7.33
1010,27.33,-81.25417,2017.0,5.0,25.0,15.0,23.0,0.0,7.33
1011,27.33,-81.25417,2017.0,5.0,31.0,15.0,55.0,0.0,-3.05
1012,27.33,-81.25417,2017.0,5.0,31.0,15.0,56.0,0.0,-3.05
1013,27.33,-81.25417,2017.0,5.0,31.0,15.0,57.0,0.0,-3.05
1014,27.33,-81.25417,2017.0,5.0,31.0,15.0,58.0,0.0,-3.05
1015,27.33,-81.25417,2017.0,5.0,31.0,15.0,59.0,0.0,-3.05
1016,27.33,-81.25417,2017.0,6.0,1.0,15.0,7.0,0.0,-3.05
1017,27.33,-81.25417,2017.0,6.0,1.0,15.0,8.0,0.0,-3.05
1018,27.33,-81.25417,2017.0,6.0,1.0,15.0,9.0,0.0,-3.05
1019,27.33,-81.25417,2017.0,6.0,1.0,15.0,10.0,0.0,-3.05
1020,27.33,-81.25417,2017.0,6.0,1.0,15.0,11.0,0.0,-3.05
1021,27.33,-81.25417,2017.0,6.0,1.0,21.0,14.0,0.0,8.66
1022,27.33,-81.25417,2017.0,6.0,1.0,21.0,15.0,0.0,8.66
1023,27.33,-81.25417,2017.0,6.0,1.0,21.0,16.0,0.0,6.59
1024,27.33,-81.25417,2017.0,6.0,1.0,21.0,17.0,0.0,3.09
1025,27.33,-81.25417,2017.0,6.0,1.0,21.0,18.0,0.0,0.63
1026,27.33,-81.25417,2017.0,6.0,1.0,21.0,20.0,0.0,0.76
1027,27.33,-81.25417,2017.0,6.0,1.0,21.0,21.0,0.0,3.33
1028,27.33,-81.25417,2017.0,6.0,1.0,21.0,22.0,0.0,7.59
1029,27.33,-81.25417,2017.0,6.0,1.0,21.0,23.0,0.0,15.25
1030,27.33,-81.25417,2017.0,6.0,1.0,21.0,24.0,0.0,30.51
1031,27.33,-81.25417,2017.0,6.0,1.0,21.0,25.0,0.0,43.35
1032,27.33,-81.25417,2017.0,6.0,1.0,21.0,26.0,0.0,48.17
1033,27.33,-81.25417,2017.0,6.0,1.0,21.0,27.0,0.0,46.2
1034,27.33,-81.25417,2017.0,6.0,1.0,21.0,28.0,0.0,45.31
1035,27.33,-81.25417,2017.0,6.0,1.0,21.0,29.0,0.0,46.39
1036,27.33,-81.25417,2017.0,6.0,1.0,21.0,30.0,0.0,45.12
1037,27.33,-81.25417,2017.0,6.0,1.0,21.0,31.0,0.0,42.78
1038,27.33,-81.25417,2017.0,6.0,1.0,21.0,32.0,0.0,48.74
1039,27.33,-81.25417,2017.0,6.0,1.0,21.0,33.0,0.0,62.76
1040,27.33,-81.25417,2017.0,6.0,1.0,21.0,34.0,0.0,74.51
1041,27.33,-81.25417,2017.0,6.0,1.0,21.0,35.0,0.0,81.77
1042,27.33,-81.25417,2017.0,6.0,1.0,21.0,36.0,0.0,86.01
1043,27.33,-81.25417,2017.0,6.0,1.0,21.0,37.0,0.0,86.79
1044,27.33,-81.25417,2017.0,6.0,1.0,21.0,38.0,0.0,80.99
1045,27.33,-81.25417,2017.0,6.0,1.0,21.0,39.0,0.0,68.69
1046,27.33,-81.25417,2017.0,6.0,1.0,21.0,40.0,0.0,53.33
1047,27.33,-81.25417,2017.0,6.0,1.0,21.0,41.0,0.0,36.93
1048,27.33,-81.25417,2017.0,6.0,1.0,21.0,42.0,0.0,24.08
1049,27.33,-81.25417,2017.0,6.0,1.0,21.0,43.0,0.0,16.2
1050,27.33,-81.25417,2017.0,6.0,1.0,21.0,44.0,0.0,14.31
1051,27.33,-81.25417,2017.0,6.0,1.0,21.0,45.0,0.0,16.5
1052,27.33,-81.25417,2017.0,6.0,1.0,21.0,46.0,0.0,14.01
1053,27.33,-81.25417,2017.0,6.0,1.0,21.0,47.0,0.0,7.43
1054,27.33,-81.25417,2017.0,6.0,1.0,21.0,48.0,0.0,7.83
1055,27.33,-81.25417,2017.0,6.0,1.0,21.0,49.0,0.0,14.81
1056,27.33,-81.25417,2017.0,6.0,1.0,21.0,50.0,0.0,15.7
1057,27.33,-81.25417,2017.0,6.0,1.0,21.0,51.0,0.0,9.61
1058,27.33,-81.25417,2017.0,6.0,1.0,21.0,52.0,0.0,5.64
1059,27.33,-81.25417,2017.0,6.0,1.0,21.0,53.0,0.0,5.27
1060,27.33,-81.25417,2017.0,6.0,1.0,21.0,54.0,0.0,5.24
1061,27.33,-81.25417,2017.0,6.0,1.0,21.0,55.0,0.0,4.74
1062,27.33,-81.25417,2017.0,6.0,1.0,21.0,56.0,0.0,3.88
1063,27.33,-81.25417,2017.0,6.0,1.0,21.0,57.0,0.0,3.07
1064,27.33,-81.25417,2017.0,6.0,1.0,21.0,58.0,0.0,2.4
1065,27.33,-81.25417,2017.0,6.0,1.0,21.0,59.0,0.0,1.88
1066,27.33,-81.25417,2017.0,6.0,1.0,22.0,0.0,0.0,1.51
1067,27.33,-81.25417,2017.0,6.0,1.0,22.0,1.0,0.0,1.29
1068,27.33,-81.25417,2017.0,6.0,1.0,22.0,2.0,0.0,1.21
1069,27.33,-81.25417,2017.0,6.0,1.0,22.0,3.0,0.0,1.26
1070,27.33,-81.25417,2017.0,6.0,1.0,22.0,4.0,0.0,1.32
1071,27.33,-81.25417,2017.0,6.0,1.0,22.0,5.0,0.0,1.37
1072,27.33,-81.25417,2017.0,6.0,1.0,22.0,6.0,0.0,1.41
1073,27.33,-81.25417,2017.0,6.0,1.0,22.0,7.0,0.0,1.43
1074,27.33,-81.25417,2017.0,6.0,1.0,22.0,8.0,0.0,1.45
1075,27.33,-81.25417,2017.0,6.0,1.0,22.0,9.0,0.0,1.45
1076,27.33,-81.25417,2017.0,6.0,1.0,22.0,10.0,0.0,1.44
1077,27.33,-81.25417,2017.0,6.0,1.0,22.0,11.0,0.0,1.41
1078,27.33,-81.25417,2017.0,6.0,1.0,22.0,12.0,0.0,1.38
1079,27.33,-81.25417,2017.0,6.0,1.0,22.0,13.0,0.0,1.33
1080,27.33,-81.25417,2017.0,6.0,1.0,22.0,14.0,0.0,1.28
1081,27.33,-81.25417,2017.0,6.0,1.0,22.0,15.0,0.0,1.22
1082,27.33,-81.25417,2017.0,6.0,1.0,22.0,16.0,0.0,1.17
1083,27.33,-81.25417,2017.0,6.0,1.0,22.0,17.0,0.0,1.13
1084,27.33,-81.25417,2017.0,6.0,1.0,22.0,18.0,0.0,1.09
1085,27.33,-81.25417,2017.0,6.0,1.0,22.0,19.0,0.0,1.05
1086,27.33,-81.25417,2017.0,6.0,1.0,22.0,20.0,0.0,1.01
1087,27.33,-81.25417,2017.0,6.0,1.0,22.0,21.0,0.0,0.98
1088,27.33,-81.25417,2017.0,6.0,1.0,22.0,22.0,0.0,0.95
1089,27.33,-81.25417,2017.0,6.0,1.0,22.0,23.0,0.0,0.93
1090,27.33,-81.25417,2017.0,6.0,1.0,22.0,24.0,0.0,0.91
1091,27.33,-81.25417,2017.0,6.0,1.0,22.0,25.0,0.0,0.9
1092,27.33,-81.25417,2017.0,6.0,1.0,22.0,26.0,0.0,0.88
1093,27.33,-81.25417,2017.0,6.0,1.0,22.0,27.0,0.0,0.88
1094,27.33,-81.25417,2017.0,6.0,1.0,22.0,28.0,0.0,0.87
1095,27.33,-81.25417,2017.0,6.0,1.0,22.0,29.0,0.0,0.87
1096,27.33,-81.25417,2017.0,6.0,1.0,22.0,30.0,0.0,0.88
1097,27.33,-81.25417,2017.0,6.0,1.0,22.0,31.0,0.0,0.88
1098,27.33,-81.25417,2017.0,6.0,1.0,22.0,32.0,0.0,0.9
1099,27.33,-81.25417,2017.0,6.0,1.0,22.0,33.0,0.0,0.91
1100,27.33,-81.25417,2017.0,6.0,1.0,22.0,34.0,0.0,0.93
1101,27.33,-81.25417,2017.0,6.0,1.0,23.0,9.0,0.0,3.05
1102,27.33,-81.25417,2017.0,6.0,1.0,23.0,10.0,0.0,3.05
1103,27.33,-81.25417,2017.0,6.0,1.0,23.0,11.0,0.0,3.05
1104,27.33,-81.25417,2017.0,6.0,1.0,23.0,12.0,0.0,3.05
1105,27.33,-81.25417,2017.0,6.0,1.0,23.0,13.0,0.0,3.05
1106,27.33,-81.25417,2017.0,6.0,1.0,23.0,14.0,0.0,3.05
1107,27.33,-81.25417,2017.0,6.0,1.0,23.0,15.0,0.0,3.05
1108,27.33,-81.25417,2017.0,6.0,1.0,23.0,16.0,0.0,3.05
1109,27.33,-81.25417,2017.0,6.0,1.0,23.0,17.0,0.0,3.05
1110,27.33,-81.25417,2017.0,6.0,1.0,23.0,18.0,0.0,3.05
1111,27.33,-81.25417,2017.0,6.0,1.0,23.0,46.0,0.0,-3.05
1112,27.33,-81.25417,2017.0,6.0,1.0,23.0,47.0,0.0,-3.05
1113,27.33,-81.25417,2017.0,6.0,1.0,23.0,48.0,0.0,-3.05
1114,27.33,-81.25417,2017.0,6.0,1.0,23.0,49.0,0.0,-3.05
1115,27.33,-81.25417,2017.0,6.0,1.0,23.0,50.0,0.0,-3.05
1116,27.33,-81.25417,2017.0,6.0,2.0,10.0,55.0,0.0,-3.05
1117,27.33,-81.25417,2017.0,6.0,2.0,10.0,56.0,0.0,-3.05
1118,27.33,-81.25417,2017.0,6.0,2.0,10.0,57.0,0.0,-3.05
1119,27.33,-81.25417,2017.0,6.0,2.0,10.0,58.0,0.0,-3.05
1120,27.33,-81.25417,2017.0,6.0,2.0,10.0,59.0,0.0,-3.05
1121,27.33,-81.25417,2017.0,6.0,2.0,20.0,43.0,0.0,15.22
1122,27.33,-81.25417,2017.0,6.0,2.0,20.0,44.0,0.0,16.11
1123,27.33,-81.25417,2017.0,6.0,2.0,20.0,45.0,0.0,14.32
1124,27.33,-81.25417,2017.0,6.0,2.0,20.0,46.0,0.0,16.35
1125,27.33,-81.25417,2017.0,6.0,2.0,20.0,47.0,0.0,44.52
1126,27.33,-81.25417,2017.0,6.0,2.0,20.0,48.0,0.0,89.69
1127,27.33,-81.25417,2017.0,6.0,2.0,20.0,49.0,0.0,92.9
1128,27.33,-81.25417,2017.0,6.0,2.0,20.0,50.0,0.0,56.66
1129,27.33,-81.25417,2017.0,6.0,2.0,20.0,51.0,0.0,49.86
1130,27.33,-81.25417,2017.0,6.0,2.0,20.0,52.0,0.0,79.31
1131,27.33,-81.25417,2017.0,6.0,2.0,20.0,53.0,0.0,103.29
1132,27.33,-81.25417,2017.0,6.0,2.0,20.0,54.0,0.0,114.93
1133,27.33,-81.25417,2017.0,6.0,2.0,20.0,55.0,0.0,128.53
1134,27.33,-81.25417,2017.0,6.0,2.0,20.0,56.0,0.0,141.89
1135,27.33,-81.25417,2017.0,6.0,2.0,20.0,57.0,0.0,132.01
1136,27.33,-81.25417,2017.0,6.0,2.0,20.0,58.0,0.0,103.06
1137,27.33,-81.25417,2017.0,6.0,2.0,20.0,59.0,0.0,94.75
1138,27.33,-81.25417,2017.0,6.0,2.0,21.0,0.0,0.0,109.68
1139,27.33,-81.25417,2017.0,6.0,2.0,21.0,1.0,0.0,118.56
1140,27.33,-81.25417,2017.0,6.0,2.0,21.0,2.0,0.0,114.42
1141,27.33,-81.25417,2017.0,6.0,2.0,21.0,3.0,0.0,98.6
1142,27.33,-81.25417,2017.0,6.0,2.0,21.0,4.0,0.0,77.42
1143,27.33,-81.25417,2017.0,6.0,2.0,21.0,5.0,0.0,74.74
1144,27.33,-81.25417,2017.0,6.0,2.0,21.0,6.0,0.0,89.45
1145,27.33,-81.25417,2017.0,6.0,2.0,21.0,7.0,0.0,93.14
1146,27.33,-81.25417,2017.0,6.0,2.0,21.0,8.0,0.0,82.12
1147,27.33,-81.25417,2017.0,6.0,2.0,21.0,9.0,0.0,70.04
1148,27.33,-81.25417,2017.0,6.0,2.0,21.0,10.0,0.0,61.37
1149,27.33,-81.25417,2017.0,6.0,2.0,21.0,11.0,0.0,60.36
1150,27.33,-81.25417,2017.0,6.0,2.0,21.0,12.0,0.0,66.11
1151,27.33,-81.25417,2017.0,6.0,2.0,21.0,13.0,0.0,70.84
1152,27.33,-81.25417,2017.0,6.0,2.0,21.0,14.0,0.0,71.71
1153,27.33,-81.25417,2017.0,6.0,2.0,21.0,15.0,0.0,65.24
1154,27.33,-81.25417,2017.0,6.0,2.0,21.0,16.0,0.0,52.18
1155,27.33,-81.25417,2017.0,6.0,2.0,21.0,17.0,0.0,39.12
1156,27.33,-81.25417,2017.0,6.0,2.0,21.0,18.0,0.0,29.6
1157,27.33,-81.25417,2017.0,6.0,2.0,21.0,19.0,0.0,31.26
1158,27.33,-81.25417,2017.0,6.0,2.0,21.0,20.0,0.0,40.55
1159,27.33,-81.25417,2017.0,6.0,2.0,21.0,21.0,0.0,35.54
1160,27.33,-81.25417,2017.0,6.0,2.0,21.0,22.0,0.0,17.44
1161,27.33,-81.25417,2017.0,6.0,2.0,21.0,23.0,0.0,12.99
1162,27.33,-81.25417,2017.0,6.0,2.0,21.0,24.0,0.0,22.83
1163,27.33,-81.25417,2017.0,6.0,2.0,21.0,25.0,0.0,22.82
1164,27.33,-81.25417,2017.0,6.0,2.0,21.0,26.0,0.0,11.06
1165,27.33,-81.25417,2017.0,6.0,2.0,21.0,27.0,0.0,4.15
1166,27.33,-81.25417,2017.0,6.0,2.0,21.0,28.0,0.0,5.19
1167,27.33,-81.25417,2017.0,6.0,2.0,21.0,29.0,0.0,10.03
1168,27.33,-81.25417,2017.0,6.0,2.0,21.0,30.0,0.0,15.72
1169,27.33,-81.25417,2017.0,6.0,2.0,21.0,31.0,0.0,14.71
1170,27.33,-81.25417,2017.0,6.0,2.0,21.0,32.0,0.0,7.42
1171,27.33,-81.25417,2017.0,6.0,2.0,21.0,33.0,0.0,3.25
1172,27.33,-81.25417,2017.0,6.0,2.0,21.0,34.0,0.0,4.54
1173,27.33,-81.25417,2017.0,6.0,2.0,21.0,35.0,0.0,10.74
1174,27.33,-81.25417,2017.0,6.0,2.0,21.0,36.0,0.0,19.69
1175,27.33,-81.25417,2017.0,6.0,2.0,21.0,37.0,0.0,29.08
1176,27.33,-81.25417,2017.0,6.0,2.0,21.0,38.0,0.0,31.79
1177,27.33,-81.25417,2017.0,6.0,2.0,21.0,39.0,0.0,28.91
1178,27.33,-81.25417,2017.0,6.0,2.0,21.0,40.0,0.0,31.96
1179,27.33,-81.25417,2017.0,6.0,2.0,21.0,41.0,0.0,39.78
1180,27.33,-81.25417,2017.0,6.0,2.0,21.0,42.0,0.0,36.3
1181,27.33,-81.25417,2017.0,6.0,2.0,21.0,43.0,0.0,21.19
1182,27.33,-81.25417,2017.0,6.0,2.0,21.0,44.0,0.0,9.24
1183,27.33,-81.25417,2017.0,6.0,2.0,21.0,45.0,0.0,4.78
1184,27.33,-81.25417,2017.0,6.0,2.0,21.0,46.0,0.0,10.44
1185,27.33,-81.25417,2017.0,6.0,2.0,21.0,47.0,0.0,22.46
1186,27.33,-81.25417,2017.0,6.0,2.0,21.0,48.0,0.0,23.19
1187,27.33,-81.25417,2017.0,6.0,2.0,21.0,49.0,0.0,11.87
1188,27.33,-81.25417,2017.0,6.0,2.0,21.0,50.0,0.0,3.03
1189,27.33,-81.25417,2017.0,6.0,2.0,21.0,51.0,0.0,0.32
1190,27.33,-81.25417,2017.0,6.0,2.0,21.0,52.0,0.0,3.51
1191,27.33,-81.25417,2017.0,6.0,2.0,21.0,53.0,0.0,11.71
1192,27.33,-81.25417,2017.0,6.0,2.0,21.0,54.0,0.0,22.01
1193,27.33,-81.25417,2017.0,6.0,2.0,21.0,55.0,0.0,23.64
1194,27.33,-81.25417,2017.0,6.0,2.0,21.0,56.0,0.0,16.86
1195,27.33,-81.25417,2017.0,6.0,2.0,21.0,57.0,0.0,13.57
1196,27.33,-81.25417,2017.0,6.0,2.0,21.0,58.0,0.0,15.16
1197,27.33,-81.25417,2017.0,6.0,2.0,21.0,59.0,0.0,15.27
1198,27.33,-81.25417,2017.0,6.0,2.0,22.0,0.0,0.0,13.8
1199,27.33,-81.25417,2017.0,6.0,2.0,22.0,1.0,0.0,16.63
1200,27.33,-81.25417,2017.0,6.0,2.0,22.0,2.0,0.0,22.83
1201,27.33,-81.25417,2017.0,6.0,2.0,22.0,3.0,0.0,22.82
1202,27.33,-81.25417,2017.0,6.0,2.0,22.0,4.0,0.0,16.61
1203,27.33,-81.25417,2017.0,6.0,2.0,22.0,5.0,0.0,13.82
1204,27.33,-81.25417,2017.0,6.0,2.0,22.0,6.0,0.0,15.33
1205,27.33,-81.25417,2017.0,6.0,2.0,22.0,7.0,0.0,15.1
1206,27.33,-81.25417,2017.0,6.0,2.0,22.0,8.0,0.0,13.36
1207,27.33,-81.25417,2017.0,6.0,2.0,22.0,9.0,0.0,17.07
1208,27.33,-81.25417,2017.0,6.0,2.0,22.0,10.0,0.0,24.41
1209,27.33,-81.25417,2017.0,6.0,2.0,22.0,11.0,0.0,21.24
1210,27.33,-81.25417,2017.0,6.0,2.0,22.0,12.0,0.0,8.82
1211,27.33,-81.25417,2017.0,6.0,2.0,22.0,13.0,0.0,6.39
1212,27.33,-81.25417,2017.0,6.0,2.0,22.0,14.0,0.0,14.47
1213,27.33,-81.25417,2017.0,6.0,2.0,22.0,15.0,0.0,15.96
1214,27.33,-81.25417,2017.0,6.0,2.0,22.0,16.0,0.0,9.37
1215,27.33,-81.25417,2017.0,6.0,2.0,22.0,17.0,0.0,5.85
1216,27.33,-81.25417,2017.0,6.0,2.0,22.0,18.0,0.0,7.03
1217,27.33,-81.25417,2017.0,6.0,2.0,22.0,19.0,0.0,8.19
1218,27.33,-81.25417,2017.0,6.0,2.0,22.0,20.0,0.0,8.17
1219,27.33,-81.25417,2017.0,6.0,2.0,22.0,21.0,0.0,7.05
1220,27.33,-81.25417,2017.0,6.0,2.0,22.0,22.0,0.0,5.27
1221,27.33,-81.25417,2017.0,6.0,2.0,22.0,23.0,0.0,4.57
1222,27.33,-81.25417,2017.0,6.0,2.0,22.0,24.0,0.0,5.37
1223,27.33,-81.25417,2017.0,6.0,2.0,22.0,25.0,0.0,7.18
1224,27.33,-81.25417,2017.0,6.0,2.0,22.0,26.0,0.0,8.04
1225,27.33,-81.25417,2017.0,6.0,2.0,22.0,27.0,0.0,7.74
1226,27.33,-81.25417,2017.0,6.0,2.0,22.0,28.0,0.0,7.47
1227,27.33,-81.25417,2017.0,6.0,2.0,22.0,29.0,0.0,7.5
1228,27.33,-81.25417,2017.0,6.0,2.0,22.0,30.0,0.0,7.72
1229,27.33,-81.25417,2017.0,6.0,2.0,22.0,31.0,0.0,7.91
1230,27.33,-81.25417,2017.0,6.0,2.0,22.0,32.0,0.0,7.31
1231,27.33,-81.25417,2017.0,6.0,2.0,22.0,33.0,0.0,6.52
1232,27.33,-81.25417,2017.0,6.0,2.0,22.0,34.0,0.0,8.7
1233,27.33,-81.25417,2017.0,6.0,2.0,22.0,35.0,0.0,13.58
1234,27.33,-81.25417,2017.0,6.0,2.0,22.0,36.0,0.0,16.85
1235,27.33,-81.25417,2017.0,6.0,2.0,22.0,37.0,0.0,17.16
1236,27.33,-81.25417,2017.0,6.0,2.0,22.0,38.0,0.0,13.28
1237,27.33,-81.25417,2017.0,6.0,2.0,22.0,39.0,0.0,7.19
1238,27.33,-81.25417,2017.0,6.0,2.0,22.0,40.0,0.0,8.02
1239,27.33,-81.25417,2017.0,6.0,2.0,22.0,41.0,0.0,14.94
1240,27.33,-81.25417,2017.0,6.0,2.0,22.0,42.0,0.0,15.49
1241,27.33,-81.25417,2017.0,6.0,2.0,22.0,43.0,0.0,9.13
1242,27.33,-81.25417,2017.0,6.0,2.0,22.0,44.0,0.0,6.08
1243,27.33,-81.25417,2017.0,6.0,2.0,22.0,45.0,0.0,7.5
1244,27.33,-81.25417,2017.0,6.0,2.0,22.0,46.0,0.0,7.72
1245,27.33,-81.25417,2017.0,6.0,2.0,22.0,47.0,0.0,5.87
1246,27.33,-81.25417,2017.0,6.0,2.0,22.0,48.0,0.0,4.09
1247,27.33,-81.25417,2017.0,6.0,2.0,22.0,49.0,0.0,2.91
1248,27.33,-81.25417,2017.0,6.0,2.0,22.0,50.0,0.0,2.34
1249,27.33,-81.25417,2017.0,6.0,2.0,22.0,51.0,0.0,2.36
1250,27.33,-81.25417,2017.0,6.0,2.0,22.0,52.0,0.0,2.95
1251,27.33,-81.25417,2017.0,6.0,2.0,22.0,53.0,0.0,4.1
1252,27.33,-81.25417,2017.0,6.0,2.0,22.0,54.0,0.0,5.8
1253,27.33,-81.25417,2017.0,6.0,2.0,22.0,55.0,0.0,7.6
1254,27.33,-81.25417,2017.0,6.0,2.0,22.0,56.0,0.0,7.62
1255,27.33,-81.25417,2017.0,6.0,2.0,22.0,57.0,0.0,5.93
1256,27.33,-81.25417,2017.0,6.0,2.0,22.0,58.0,0.0,4.73
1257,27.33,-81.25417,2017.0,6.0,2.0,22.0,59.0,0.0,4.56
1258,27.33,-81.25417,2017.0,6.0,2.0,23.0,0.0,0.0,5.13
1259,27.33,-81.25417,2017.0,6.0,2.0,23.0,1.0,0.0,5.3
1260,27.33,-81.25417,2017.0,6.0,2.0,23.0,2.0,0.0,4.78
1261,27.33,-81.25417,2017.0,6.0,2.0,23.0,3.0,0.0,3.72
1262,27.33,-81.25417,2017.0,6.0,2.0,23.0,4.0,0.0,2.76
1263,27.33,-81.25417,2017.0,6.0,2.0,23.0,5.0,0.0,2.07
1264,27.33,-81.25417,2017.0,6.0,2.0,23.0,6.0,0.0,1.65
1265,27.33,-81.25417,2017.0,6.0,2.0,23.0,7.0,0.0,1.48
1266,27.33,-81.25417,2017.0,6.0,2.0,23.0,8.0,0.0,1.58
1267,27.33,-81.25417,2017.0,6.0,2.0,23.0,9.0,0.0,1.95
1268,27.33,-81.25417,2017.0,6.0,2.0,23.0,10.0,0.0,2.51
1269,27.33,-81.25417,2017.0,6.0,2.0,23.0,11.0,0.0,2.96
1270,27.33,-81.25417,2017.0,6.0,2.0,23.0,12.0,0.0,3.22
1271,27.33,-81.25417,2017.0,6.0,2.0,23.0,13.0,0.0,3.31
1272,27.33,-81.25417,2017.0,6.0,2.0,23.0,14.0,0.0,3.22
1273,27.33,-81.25417,2017.0,6.0,2.0,23.0,15.0,0.0,2.98
1274,27.33,-81.25417,2017.0,6.0,2.0,23.0,16.0,0.0,2.74
1275,27.33,-81.25417,2017.0,6.0,2.0,23.0,17.0,0.0,2.55
1276,27.33,-81.25417,2017.0,6.0,2.0,23.0,18.0,0.0,2.41
