,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
2062,27.32194,-80.77528,2017.0,6.0,7.0,3.0,17.0,0.0,1.05
2063,27.32194,-80.77528,2017.0,6.0,7.0,3.0,18.0,0.0,1.05
2064,27.32194,-80.77528,2017.0,6.0,7.0,3.0,19.0,0.0,1.06
2065,27.32194,-80.77528,2017.0,6.0,7.0,3.0,20.0,0.0,1.06
2066,27.32194,-80.77528,2017.0,6.0,7.0,3.0,21.0,0.0,1.07
2067,27.32194,-80.77528,2017.0,6.0,7.0,3.0,22.0,0.0,1.07
2068,27.32194,-80.77528,2017.0,6.0,7.0,3.0,23.0,0.0,1.08
2069,27.32194,-80.77528,2017.0,6.0,7.0,3.0,24.0,0.0,1.09
2070,27.32194,-80.77528,2017.0,6.0,7.0,3.0,25.0,0.0,1.11
2071,27.32194,-80.77528,2017.0,6.0,7.0,3.0,26.0,0.0,1.12
2072,27.32194,-80.77528,2017.0,6.0,7.0,3.0,27.0,0.0,1.14
2073,27.32194,-80.77528,2017.0,6.0,7.0,3.0,28.0,0.0,1.16
2074,27.32194,-80.77528,2017.0,6.0,7.0,3.0,29.0,0.0,1.18
2075,27.32194,-80.77528,2017.0,6.0,7.0,3.0,30.0,0.0,1.2
2076,27.32194,-80.77528,2017.0,6.0,7.0,3.0,31.0,0.0,1.23
2077,27.32194,-80.77528,2017.0,6.0,7.0,3.0,32.0,0.0,1.25
2078,27.32194,-80.77528,2017.0,6.0,7.0,3.0,33.0,0.0,1.29
2079,27.32194,-80.77528,2017.0,6.0,7.0,3.0,34.0,0.0,1.34
2080,27.32194,-80.77528,2017.0,6.0,7.0,3.0,35.0,0.0,1.4
2081,27.32194,-80.77528,2017.0,6.0,7.0,3.0,36.0,0.0,1.47
2082,27.32194,-80.77528,2017.0,6.0,7.0,3.0,37.0,0.0,1.56
2083,27.32194,-80.77528,2017.0,6.0,7.0,3.0,38.0,0.0,1.65
2084,27.32194,-80.77528,2017.0,6.0,7.0,3.0,39.0,0.0,1.76
2085,27.32194,-80.77528,2017.0,6.0,7.0,3.0,40.0,0.0,1.88
2086,27.32194,-80.77528,2017.0,6.0,7.0,3.0,41.0,0.0,2.01
2087,27.32194,-80.77528,2017.0,6.0,7.0,3.0,42.0,0.0,2.14
2088,27.32194,-80.77528,2017.0,6.0,7.0,3.0,43.0,0.0,2.24
2089,27.32194,-80.77528,2017.0,6.0,7.0,3.0,44.0,0.0,2.3
2090,27.32194,-80.77528,2017.0,6.0,7.0,3.0,45.0,0.0,2.31
2091,27.32194,-80.77528,2017.0,6.0,7.0,3.0,46.0,0.0,2.29
2092,27.32194,-80.77528,2017.0,6.0,7.0,3.0,47.0,0.0,2.22
2093,27.32194,-80.77528,2017.0,6.0,7.0,3.0,48.0,0.0,2.11
2094,27.32194,-80.77528,2017.0,6.0,7.0,3.0,49.0,0.0,1.97
2095,27.32194,-80.77528,2017.0,6.0,7.0,3.0,50.0,0.0,1.87
2096,27.32194,-80.77528,2017.0,6.0,7.0,3.0,51.0,0.0,1.81
2097,27.32194,-80.77528,2017.0,6.0,7.0,3.0,52.0,0.0,1.81
2098,27.32194,-80.77528,2017.0,6.0,7.0,3.0,53.0,0.0,1.85
2099,27.32194,-80.77528,2017.0,6.0,7.0,3.0,54.0,0.0,1.94
2100,27.32194,-80.77528,2017.0,6.0,7.0,3.0,55.0,0.0,2.08
2101,27.32194,-80.77528,2017.0,6.0,7.0,3.0,56.0,0.0,2.27
2102,27.32194,-80.77528,2017.0,6.0,7.0,3.0,57.0,0.0,2.49
2103,27.32194,-80.77528,2017.0,6.0,7.0,3.0,58.0,0.0,2.64
2104,27.32194,-80.77528,2017.0,6.0,7.0,3.0,59.0,0.0,2.72
2105,27.32194,-80.77528,2017.0,6.0,7.0,4.0,0.0,0.0,2.71
2106,27.32194,-80.77528,2017.0,6.0,7.0,4.0,1.0,0.0,2.62
2107,27.32194,-80.77528,2017.0,6.0,7.0,4.0,2.0,0.0,2.44
2108,27.32194,-80.77528,2017.0,6.0,7.0,4.0,3.0,0.0,2.2
2109,27.32194,-80.77528,2017.0,6.0,7.0,4.0,4.0,0.0,1.97
2110,27.32194,-80.77528,2017.0,6.0,7.0,4.0,5.0,0.0,1.75
2111,27.32194,-80.77528,2017.0,6.0,7.0,4.0,6.0,0.0,1.56
2112,27.32194,-80.77528,2017.0,6.0,7.0,4.0,7.0,0.0,1.39
2113,27.32194,-80.77528,2017.0,6.0,7.0,4.0,8.0,0.0,1.24
2114,27.32194,-80.77528,2017.0,6.0,7.0,4.0,9.0,0.0,1.11
2115,27.32194,-80.77528,2017.0,6.0,7.0,4.0,10.0,0.0,1.01
2116,27.32194,-80.77528,2017.0,6.0,7.0,4.0,11.0,0.0,0.92
2117,27.32194,-80.77528,2017.0,6.0,7.0,4.0,12.0,0.0,0.86
2118,27.32194,-80.77528,2017.0,6.0,7.0,4.0,13.0,0.0,0.81
2119,27.32194,-80.77528,2017.0,6.0,7.0,4.0,14.0,0.0,0.79
2120,27.32194,-80.77528,2017.0,6.0,7.0,4.0,15.0,0.0,0.79
2121,27.32194,-80.77528,2017.0,6.0,7.0,4.0,16.0,0.0,0.81
2122,27.32194,-80.77528,2017.0,6.0,7.0,4.0,17.0,0.0,0.86
2123,27.32194,-80.77528,2017.0,6.0,7.0,4.0,18.0,0.0,0.92
2124,27.32194,-80.77528,2017.0,6.0,7.0,4.0,19.0,0.0,1.01
2125,27.32194,-80.77528,2017.0,6.0,7.0,4.0,20.0,0.0,1.11
2126,27.32194,-80.77528,2017.0,6.0,7.0,4.0,28.0,0.0,-3.05
2127,27.32194,-80.77528,2017.0,6.0,7.0,4.0,29.0,0.0,-3.05
2128,27.32194,-80.77528,2017.0,6.0,7.0,4.0,30.0,0.0,-3.05
2129,27.32194,-80.77528,2017.0,6.0,7.0,4.0,31.0,0.0,-3.05
2130,27.32194,-80.77528,2017.0,6.0,7.0,4.0,32.0,0.0,-3.05
2131,27.32194,-80.77528,2017.0,6.0,7.0,18.0,17.0,0.0,15.19
2132,27.32194,-80.77528,2017.0,6.0,7.0,18.0,18.0,0.0,15.19
2133,27.32194,-80.77528,2017.0,6.0,7.0,18.0,19.0,0.0,15.19
2134,27.32194,-80.77528,2017.0,6.0,7.0,18.0,20.0,0.0,30.39
2135,27.32194,-80.77528,2017.0,6.0,7.0,18.0,21.0,0.0,30.39
2136,27.32194,-80.77528,2017.0,6.0,7.0,18.0,22.0,0.0,45.58
2137,27.32194,-80.77528,2017.0,6.0,7.0,18.0,23.0,0.0,45.58
2138,27.32194,-80.77528,2017.0,6.0,7.0,18.0,24.0,0.0,60.78
2139,27.32194,-80.77528,2017.0,6.0,7.0,18.0,25.0,0.0,60.78
2140,27.32194,-80.77528,2017.0,6.0,7.0,18.0,26.0,0.0,75.97
2141,27.32194,-80.77528,2017.0,6.0,7.0,18.0,27.0,0.0,60.78
2142,27.32194,-80.77528,2017.0,6.0,7.0,18.0,28.0,0.0,30.39
2143,27.32194,-80.77528,2017.0,6.0,7.0,18.0,29.0,0.0,30.39
2144,27.32194,-80.77528,2017.0,6.0,7.0,18.0,30.0,0.0,15.19
2145,27.32194,-80.77528,2017.0,6.0,7.0,18.0,31.0,0.0,8.61
2146,27.32194,-80.77528,2017.0,6.0,7.0,18.0,32.0,0.0,6.58
2147,27.32194,-80.77528,2017.0,6.0,7.0,18.0,33.0,0.0,5.28
2148,27.32194,-80.77528,2017.0,6.0,7.0,18.0,34.0,0.0,4.78
2149,27.32194,-80.77528,2017.0,6.0,7.0,18.0,35.0,0.0,5.14
2150,27.32194,-80.77528,2017.0,6.0,7.0,18.0,36.0,0.0,6.39
2151,27.32194,-80.77528,2017.0,6.0,7.0,18.0,37.0,0.0,8.8
2152,27.32194,-80.77528,2017.0,6.0,7.0,18.0,38.0,0.0,15.19
2153,27.32194,-80.77528,2017.0,6.0,7.0,18.0,39.0,0.0,30.39
2154,27.32194,-80.77528,2017.0,6.0,7.0,18.0,40.0,0.0,30.39
2155,27.32194,-80.77528,2017.0,6.0,7.0,18.0,41.0,0.0,15.19
2156,27.32194,-80.77528,2017.0,6.0,7.0,18.0,42.0,0.0,30.39
2157,27.32194,-80.77528,2017.0,6.0,7.0,18.0,43.0,0.0,45.58
2158,27.32194,-80.77528,2017.0,6.0,7.0,18.0,44.0,0.0,15.19
2159,27.32194,-80.77528,2017.0,6.0,7.0,18.0,45.0,0.0,15.19
2160,27.32194,-80.77528,2017.0,6.0,7.0,18.0,46.0,0.0,10.06
2161,27.32194,-80.77528,2017.0,6.0,7.0,18.0,47.0,0.0,5.13
2162,27.32194,-80.77528,2017.0,6.0,7.0,18.0,48.0,0.0,4.95
2163,27.32194,-80.77528,2017.0,6.0,7.0,18.0,49.0,0.0,5.26
2164,27.32194,-80.77528,2017.0,6.0,7.0,18.0,50.0,0.0,4.98
2165,27.32194,-80.77528,2017.0,6.0,7.0,18.0,51.0,0.0,4.23
2166,27.32194,-80.77528,2017.0,6.0,7.0,18.0,52.0,0.0,3.5
2167,27.32194,-80.77528,2017.0,6.0,7.0,18.0,53.0,0.0,2.91
2168,27.32194,-80.77528,2017.0,6.0,7.0,18.0,54.0,0.0,2.44
2169,27.32194,-80.77528,2017.0,6.0,7.0,18.0,55.0,0.0,2.11
2170,27.32194,-80.77528,2017.0,6.0,7.0,18.0,56.0,0.0,1.89
2171,27.32194,-80.77528,2017.0,6.0,7.0,18.0,57.0,0.0,1.72
2172,27.32194,-80.77528,2017.0,6.0,7.0,18.0,58.0,0.0,1.56
2173,27.32194,-80.77528,2017.0,6.0,7.0,18.0,59.0,0.0,1.42
2174,27.32194,-80.77528,2017.0,6.0,7.0,19.0,0.0,0.0,1.3
2175,27.32194,-80.77528,2017.0,6.0,7.0,19.0,1.0,0.0,1.2
2176,27.32194,-80.77528,2017.0,6.0,7.0,19.0,2.0,0.0,1.11
2177,27.32194,-80.77528,2017.0,6.0,7.0,19.0,3.0,0.0,1.05
2178,27.32194,-80.77528,2017.0,6.0,7.0,19.0,4.0,0.0,1.01
2179,27.32194,-80.77528,2017.0,6.0,7.0,19.0,5.0,0.0,0.98
2180,27.32194,-80.77528,2017.0,6.0,7.0,19.0,6.0,0.0,0.97
2181,27.32194,-80.77528,2017.0,6.0,7.0,19.0,7.0,0.0,0.99
2182,27.32194,-80.77528,2017.0,6.0,7.0,19.0,8.0,0.0,1.04
2183,27.32194,-80.77528,2017.0,6.0,7.0,19.0,9.0,0.0,1.2
2184,27.32194,-80.77528,2017.0,6.0,7.0,19.0,10.0,0.0,1.49
2185,27.32194,-80.77528,2017.0,6.0,7.0,19.0,11.0,0.0,1.91
2186,27.32194,-80.77528,2017.0,6.0,7.0,19.0,12.0,0.0,2.46
2187,27.32194,-80.77528,2017.0,6.0,7.0,19.0,13.0,0.0,3.14
2188,27.32194,-80.77528,2017.0,6.0,7.0,19.0,14.0,0.0,3.95
2189,27.32194,-80.77528,2017.0,6.0,7.0,19.0,15.0,0.0,4.79
2190,27.32194,-80.77528,2017.0,6.0,7.0,19.0,16.0,0.0,5.23
2191,27.32194,-80.77528,2017.0,6.0,7.0,19.0,17.0,0.0,5.18
2192,27.32194,-80.77528,2017.0,6.0,7.0,19.0,18.0,0.0,4.71
2193,27.32194,-80.77528,2017.0,6.0,7.0,19.0,19.0,0.0,4.13
2194,27.32194,-80.77528,2017.0,6.0,7.0,19.0,20.0,0.0,3.51
2195,27.32194,-80.77528,2017.0,6.0,7.0,19.0,21.0,0.0,2.85
2196,27.32194,-80.77528,2017.0,6.0,7.0,19.0,22.0,0.0,2.19
2197,27.32194,-80.77528,2017.0,6.0,7.0,19.0,23.0,0.0,1.7
2198,27.32194,-80.77528,2017.0,6.0,7.0,19.0,24.0,0.0,1.41
2199,27.32194,-80.77528,2017.0,6.0,7.0,19.0,25.0,0.0,1.33
2200,27.32194,-80.77528,2017.0,6.0,7.0,19.0,26.0,0.0,1.45
2201,27.32194,-80.77528,2017.0,6.0,7.0,19.0,27.0,0.0,1.77
2202,27.32194,-80.77528,2017.0,6.0,7.0,19.0,28.0,0.0,2.3
2203,27.32194,-80.77528,2017.0,6.0,7.0,19.0,29.0,0.0,3.04
2204,27.32194,-80.77528,2017.0,6.0,7.0,19.0,30.0,0.0,3.97
2205,27.32194,-80.77528,2017.0,6.0,7.0,19.0,31.0,0.0,5.03
2206,27.32194,-80.77528,2017.0,6.0,7.0,19.0,32.0,0.0,6.2
2207,27.32194,-80.77528,2017.0,6.0,7.0,19.0,33.0,0.0,7.35
2208,27.32194,-80.77528,2017.0,6.0,7.0,19.0,34.0,0.0,7.85
2209,27.32194,-80.77528,2017.0,6.0,7.0,19.0,35.0,0.0,7.69
2210,27.32194,-80.77528,2017.0,6.0,7.0,19.0,36.0,0.0,7.5
2211,27.32194,-80.77528,2017.0,6.0,7.0,19.0,37.0,0.0,7.46
2212,27.32194,-80.77528,2017.0,6.0,7.0,19.0,38.0,0.0,7.73
2213,27.32194,-80.77528,2017.0,6.0,7.0,19.0,39.0,0.0,8.03
2214,27.32194,-80.77528,2017.0,6.0,7.0,19.0,40.0,0.0,7.16
2215,27.32194,-80.77528,2017.0,6.0,7.0,19.0,41.0,0.0,5.32
2216,27.32194,-80.77528,2017.0,6.0,7.0,19.0,42.0,0.0,4.54
2217,27.32194,-80.77528,2017.0,6.0,7.0,19.0,43.0,0.0,5.33
2218,27.32194,-80.77528,2017.0,6.0,7.0,19.0,44.0,0.0,7.17
2219,27.32194,-80.77528,2017.0,6.0,7.0,19.0,45.0,0.0,8.03
2220,27.32194,-80.77528,2017.0,6.0,7.0,19.0,46.0,0.0,7.71
2221,27.32194,-80.77528,2017.0,6.0,7.0,19.0,47.0,0.0,7.48
2222,27.32194,-80.77528,2017.0,6.0,7.0,19.0,48.0,0.0,7.56
2223,27.32194,-80.77528,2017.0,6.0,7.0,19.0,49.0,0.0,7.64
2224,27.32194,-80.77528,2017.0,6.0,7.0,19.0,50.0,0.0,7.64
2225,27.32194,-80.77528,2017.0,6.0,7.0,19.0,51.0,0.0,7.56
2226,27.32194,-80.77528,2017.0,6.0,7.0,19.0,52.0,0.0,7.47
2227,27.32194,-80.77528,2017.0,6.0,7.0,19.0,53.0,0.0,7.72
2228,27.32194,-80.77528,2017.0,6.0,7.0,19.0,54.0,0.0,8.05
2229,27.32194,-80.77528,2017.0,6.0,7.0,19.0,55.0,0.0,7.14
2230,27.32194,-80.77528,2017.0,6.0,7.0,19.0,56.0,0.0,5.07
2231,27.32194,-80.77528,2017.0,6.0,7.0,19.0,57.0,0.0,3.57
2232,27.32194,-80.77528,2017.0,6.0,7.0,19.0,58.0,0.0,3.04
2233,27.32194,-80.77528,2017.0,6.0,7.0,19.0,59.0,0.0,3.51
2234,27.32194,-80.77528,2017.0,6.0,7.0,20.0,0.0,0.0,4.67
2235,27.32194,-80.77528,2017.0,6.0,7.0,20.0,1.0,0.0,5.33
2236,27.32194,-80.77528,2017.0,6.0,7.0,20.0,2.0,0.0,5.2
2237,27.32194,-80.77528,2017.0,6.0,7.0,20.0,3.0,0.0,4.59
2238,27.32194,-80.77528,2017.0,6.0,7.0,20.0,4.0,0.0,4.71
2239,27.32194,-80.77528,2017.0,6.0,7.0,20.0,5.0,0.0,5.89
2240,27.32194,-80.77528,2017.0,6.0,7.0,20.0,6.0,0.0,7.58
2241,27.32194,-80.77528,2017.0,6.0,7.0,20.0,7.0,0.0,7.61
2242,27.32194,-80.77528,2017.0,6.0,7.0,20.0,8.0,0.0,5.97
2243,27.32194,-80.77528,2017.0,6.0,7.0,20.0,9.0,0.0,4.75
2244,27.32194,-80.77528,2017.0,6.0,7.0,20.0,10.0,0.0,4.48
2245,27.32194,-80.77528,2017.0,6.0,7.0,20.0,11.0,0.0,4.94
2246,27.32194,-80.77528,2017.0,6.0,7.0,20.0,12.0,0.0,5.21
2247,27.32194,-80.77528,2017.0,6.0,7.0,20.0,13.0,0.0,5.04
2248,27.32194,-80.77528,2017.0,6.0,7.0,20.0,14.0,0.0,4.65
2249,27.32194,-80.77528,2017.0,6.0,7.0,20.0,15.0,0.0,4.81
2250,27.32194,-80.77528,2017.0,6.0,7.0,20.0,16.0,0.0,5.73
2251,27.32194,-80.77528,2017.0,6.0,7.0,20.0,17.0,0.0,7.14
2252,27.32194,-80.77528,2017.0,6.0,7.0,20.0,18.0,0.0,8.05
2253,27.32194,-80.77528,2017.0,6.0,7.0,20.0,19.0,0.0,8.12
2254,27.32194,-80.77528,2017.0,6.0,7.0,20.0,20.0,0.0,7.07
2255,27.32194,-80.77528,2017.0,6.0,7.0,20.0,21.0,0.0,5.27
2256,27.32194,-80.77528,2017.0,6.0,7.0,20.0,22.0,0.0,4.55
2257,27.32194,-80.77528,2017.0,6.0,7.0,20.0,23.0,0.0,5.37
2258,27.32194,-80.77528,2017.0,6.0,7.0,20.0,24.0,0.0,7.2
2259,27.32194,-80.77528,2017.0,6.0,7.0,20.0,25.0,0.0,8.0
2260,27.32194,-80.77528,2017.0,6.0,7.0,20.0,26.0,0.0,7.63
2261,27.32194,-80.77528,2017.0,6.0,7.0,20.0,27.0,0.0,7.57
2262,27.32194,-80.77528,2017.0,6.0,7.0,20.0,28.0,0.0,7.88
2263,27.32194,-80.77528,2017.0,6.0,7.0,20.0,29.0,0.0,7.31
2264,27.32194,-80.77528,2017.0,6.0,7.0,20.0,30.0,0.0,5.87
2265,27.32194,-80.77528,2017.0,6.0,7.0,20.0,31.0,0.0,4.83
2266,27.32194,-80.77528,2017.0,6.0,7.0,20.0,32.0,0.0,4.49
2267,27.32194,-80.77528,2017.0,6.0,7.0,20.0,33.0,0.0,4.75
2268,27.32194,-80.77528,2017.0,6.0,7.0,20.0,34.0,0.0,5.08
2269,27.32194,-80.77528,2017.0,6.0,7.0,20.0,35.0,0.0,5.37
2270,27.32194,-80.77528,2017.0,6.0,7.0,20.0,36.0,0.0,5.53
2271,27.32194,-80.77528,2017.0,6.0,7.0,20.0,37.0,0.0,5.24
2272,27.32194,-80.77528,2017.0,6.0,7.0,20.0,38.0,0.0,4.42
2273,27.32194,-80.77528,2017.0,6.0,7.0,20.0,39.0,0.0,3.31
2274,27.32194,-80.77528,2017.0,6.0,7.0,20.0,40.0,0.0,2.96
2275,27.32194,-80.77528,2017.0,6.0,7.0,20.0,41.0,0.0,3.62
2276,27.32194,-80.77528,2017.0,6.0,7.0,20.0,42.0,0.0,5.31
2277,27.32194,-80.77528,2017.0,6.0,7.0,20.0,43.0,0.0,7.44
2278,27.32194,-80.77528,2017.0,6.0,7.0,20.0,44.0,0.0,7.76
2279,27.32194,-80.77528,2017.0,6.0,7.0,20.0,45.0,0.0,6.21
2280,27.32194,-80.77528,2017.0,6.0,7.0,20.0,46.0,0.0,4.84
2281,27.32194,-80.77528,2017.0,6.0,7.0,20.0,47.0,0.0,4.15
2282,27.32194,-80.77528,2017.0,6.0,7.0,20.0,48.0,0.0,4.14
2283,27.32194,-80.77528,2017.0,6.0,7.0,20.0,49.0,0.0,4.83
2284,27.32194,-80.77528,2017.0,6.0,7.0,20.0,50.0,0.0,6.22
2285,27.32194,-80.77528,2017.0,6.0,7.0,20.0,51.0,0.0,7.78
2286,27.32194,-80.77528,2017.0,6.0,7.0,20.0,52.0,0.0,7.41
2287,27.32194,-80.77528,2017.0,6.0,7.0,20.0,53.0,0.0,5.32
2288,27.32194,-80.77528,2017.0,6.0,7.0,20.0,54.0,0.0,4.42
2289,27.32194,-80.77528,2017.0,6.0,7.0,20.0,55.0,0.0,5.46
2290,27.32194,-80.77528,2017.0,6.0,7.0,20.0,56.0,0.0,7.61
2291,27.32194,-80.77528,2017.0,6.0,7.0,20.0,57.0,0.0,7.59
2292,27.32194,-80.77528,2017.0,6.0,7.0,20.0,58.0,0.0,5.41
2293,27.32194,-80.77528,2017.0,6.0,7.0,20.0,59.0,0.0,4.4
2294,27.32194,-80.77528,2017.0,6.0,7.0,21.0,0.0,0.0,5.39
2295,27.32194,-80.77528,2017.0,6.0,7.0,21.0,1.0,0.0,7.57
2296,27.32194,-80.77528,2017.0,6.0,7.0,21.0,2.0,0.0,7.63
2297,27.32194,-80.77528,2017.0,6.0,7.0,21.0,3.0,0.0,5.54
2298,27.32194,-80.77528,2017.0,6.0,7.0,21.0,4.0,0.0,4.47
2299,27.32194,-80.77528,2017.0,6.0,7.0,21.0,5.0,0.0,5.19
2300,27.32194,-80.77528,2017.0,6.0,7.0,21.0,6.0,0.0,7.14
2301,27.32194,-80.77528,2017.0,6.0,7.0,21.0,7.0,0.0,8.06
2302,27.32194,-80.77528,2017.0,6.0,7.0,21.0,8.0,0.0,7.72
2303,27.32194,-80.77528,2017.0,6.0,7.0,21.0,9.0,0.0,7.47
2304,27.32194,-80.77528,2017.0,6.0,7.0,21.0,10.0,0.0,7.56
2305,27.32194,-80.77528,2017.0,6.0,7.0,21.0,11.0,0.0,7.64
2306,27.32194,-80.77528,2017.0,6.0,7.0,21.0,12.0,0.0,7.64
2307,27.32194,-80.77528,2017.0,6.0,7.0,21.0,13.0,0.0,7.56
2308,27.32194,-80.77528,2017.0,6.0,7.0,21.0,14.0,0.0,7.48
2309,27.32194,-80.77528,2017.0,6.0,7.0,21.0,15.0,0.0,7.71
2310,27.32194,-80.77528,2017.0,6.0,7.0,21.0,16.0,0.0,8.02
2311,27.32194,-80.77528,2017.0,6.0,7.0,21.0,17.0,0.0,7.17
2312,27.32194,-80.77528,2017.0,6.0,7.0,21.0,18.0,0.0,5.36
2313,27.32194,-80.77528,2017.0,6.0,7.0,21.0,19.0,0.0,4.56
2314,27.32194,-80.77528,2017.0,6.0,7.0,21.0,20.0,0.0,5.27
2315,27.32194,-80.77528,2017.0,6.0,7.0,21.0,21.0,0.0,7.04
2316,27.32194,-80.77528,2017.0,6.0,7.0,21.0,22.0,0.0,8.16
2317,27.32194,-80.77528,2017.0,6.0,7.0,21.0,23.0,0.0,8.17
2318,27.32194,-80.77528,2017.0,6.0,7.0,21.0,24.0,0.0,7.02
2319,27.32194,-80.77528,2017.0,6.0,7.0,21.0,25.0,0.0,5.04
2320,27.32194,-80.77528,2017.0,6.0,7.0,21.0,26.0,0.0,3.61
2321,27.32194,-80.77528,2017.0,6.0,7.0,21.0,27.0,0.0,3.08
2322,27.32194,-80.77528,2017.0,6.0,7.0,21.0,28.0,0.0,3.46
2323,27.32194,-80.77528,2017.0,6.0,7.0,21.0,29.0,0.0,4.5
2324,27.32194,-80.77528,2017.0,6.0,7.0,21.0,30.0,0.0,5.24
2325,27.32194,-80.77528,2017.0,6.0,7.0,21.0,31.0,0.0,5.45
2326,27.32194,-80.77528,2017.0,6.0,7.0,21.0,32.0,0.0,5.23
2327,27.32194,-80.77528,2017.0,6.0,7.0,21.0,33.0,0.0,5.02
2328,27.32194,-80.77528,2017.0,6.0,7.0,21.0,34.0,0.0,4.95
2329,27.32194,-80.77528,2017.0,6.0,7.0,21.0,35.0,0.0,4.98
2330,27.32194,-80.77528,2017.0,6.0,7.0,21.0,36.0,0.0,5.06
2331,27.32194,-80.77528,2017.0,6.0,7.0,21.0,37.0,0.0,5.15
2332,27.32194,-80.77528,2017.0,6.0,7.0,21.0,38.0,0.0,5.23
2333,27.32194,-80.77528,2017.0,6.0,7.0,21.0,39.0,0.0,5.14
2334,27.32194,-80.77528,2017.0,6.0,7.0,21.0,40.0,0.0,4.83
2335,27.32194,-80.77528,2017.0,6.0,7.0,21.0,41.0,0.0,4.36
2336,27.32194,-80.77528,2017.0,6.0,7.0,21.0,42.0,0.0,3.93
2337,27.32194,-80.77528,2017.0,6.0,7.0,21.0,43.0,0.0,3.58
2338,27.32194,-80.77528,2017.0,6.0,7.0,21.0,44.0,0.0,3.32
2339,27.32194,-80.77528,2017.0,6.0,7.0,21.0,45.0,0.0,3.15
2340,27.32194,-80.77528,2017.0,6.0,7.0,21.0,46.0,0.0,3.03
2341,27.32194,-80.77528,2017.0,6.0,7.0,21.0,47.0,0.0,2.98
2342,27.32194,-80.77528,2017.0,6.0,7.0,21.0,48.0,0.0,2.98
2343,27.32194,-80.77528,2017.0,6.0,7.0,21.0,49.0,0.0,3.05
2344,27.32194,-80.77528,2017.0,6.0,7.0,21.0,50.0,0.0,3.15
2345,27.32194,-80.77528,2017.0,6.0,7.0,21.0,51.0,0.0,3.18
2346,27.32194,-80.77528,2017.0,6.0,7.0,21.0,52.0,0.0,3.13
2347,27.32194,-80.77528,2017.0,6.0,7.0,21.0,53.0,0.0,2.98
2348,27.32194,-80.77528,2017.0,6.0,7.0,21.0,54.0,0.0,2.75
2349,27.32194,-80.77528,2017.0,6.0,7.0,21.0,55.0,0.0,2.47
2350,27.32194,-80.77528,2017.0,6.0,7.0,21.0,56.0,0.0,2.29
2351,27.32194,-80.77528,2017.0,6.0,7.0,21.0,57.0,0.0,2.27
2352,27.32194,-80.77528,2017.0,6.0,7.0,21.0,58.0,0.0,2.4
2353,27.32194,-80.77528,2017.0,6.0,7.0,21.0,59.0,0.0,2.67
2354,27.32194,-80.77528,2017.0,6.0,7.0,22.0,0.0,0.0,3.1
2355,27.32194,-80.77528,2017.0,6.0,7.0,22.0,1.0,0.0,3.6
2356,27.32194,-80.77528,2017.0,6.0,7.0,22.0,2.0,0.0,3.91
2357,27.32194,-80.77528,2017.0,6.0,7.0,22.0,3.0,0.0,3.95
2358,27.32194,-80.77528,2017.0,6.0,7.0,22.0,4.0,0.0,3.73
2359,27.32194,-80.77528,2017.0,6.0,7.0,22.0,5.0,0.0,3.32
2360,27.32194,-80.77528,2017.0,6.0,7.0,22.0,6.0,0.0,3.01
2361,27.32194,-80.77528,2017.0,6.0,7.0,22.0,7.0,0.0,2.87
2362,27.32194,-80.77528,2017.0,6.0,7.0,22.0,8.0,0.0,2.9
2363,27.32194,-80.77528,2017.0,6.0,7.0,22.0,9.0,0.0,3.1
2364,27.32194,-80.77528,2017.0,6.0,7.0,22.0,10.0,0.0,3.44
2365,27.32194,-80.77528,2017.0,6.0,7.0,22.0,11.0,0.0,3.73
2366,27.32194,-80.77528,2017.0,6.0,7.0,22.0,12.0,0.0,3.95
2367,27.32194,-80.77528,2017.0,6.0,7.0,22.0,13.0,0.0,4.08
2368,27.32194,-80.77528,2017.0,6.0,7.0,22.0,14.0,0.0,4.12
2369,27.32194,-80.77528,2017.0,6.0,7.0,22.0,15.0,0.0,4.01
2370,27.32194,-80.77528,2017.0,6.0,7.0,22.0,16.0,0.0,3.75
2371,27.32194,-80.77528,2017.0,6.0,7.0,22.0,17.0,0.0,3.32
2372,27.32194,-80.77528,2017.0,6.0,7.0,22.0,18.0,0.0,2.8
2373,27.32194,-80.77528,2017.0,6.0,7.0,22.0,19.0,0.0,2.43
2374,27.32194,-80.77528,2017.0,6.0,7.0,22.0,20.0,0.0,2.25
2375,27.32194,-80.77528,2017.0,6.0,7.0,22.0,21.0,0.0,2.28
2376,27.32194,-80.77528,2017.0,6.0,7.0,22.0,22.0,0.0,2.5
2377,27.32194,-80.77528,2017.0,6.0,7.0,22.0,23.0,0.0,2.94
2378,27.32194,-80.77528,2017.0,6.0,7.0,22.0,24.0,0.0,3.49
2379,27.32194,-80.77528,2017.0,6.0,7.0,22.0,25.0,0.0,3.87
2380,27.32194,-80.77528,2017.0,6.0,7.0,22.0,26.0,0.0,3.99
2381,27.32194,-80.77528,2017.0,6.0,7.0,22.0,27.0,0.0,3.85
2382,27.32194,-80.77528,2017.0,6.0,7.0,22.0,28.0,0.0,3.51
2383,27.32194,-80.77528,2017.0,6.0,7.0,22.0,29.0,0.0,3.2
2384,27.32194,-80.77528,2017.0,6.0,7.0,22.0,30.0,0.0,2.96
2385,27.32194,-80.77528,2017.0,6.0,7.0,22.0,31.0,0.0,2.8
