,Lat,Long,Year,Month,Date,Hour,Min,Sec,Rain Rate
816,27.5025,-81.19528,2017.0,3.0,14.0,2.0,39.0,0.0,4.54
817,27.5025,-81.19528,2017.0,3.0,14.0,2.0,40.0,0.0,5.51
818,27.5025,-81.19528,2017.0,3.0,14.0,2.0,41.0,0.0,7.49
819,27.5025,-81.19528,2017.0,3.0,14.0,2.0,42.0,0.0,7.79
820,27.5025,-81.19528,2017.0,3.0,14.0,2.0,43.0,0.0,6.23
821,27.5025,-81.19528,2017.0,3.0,14.0,2.0,44.0,0.0,4.86
822,27.5025,-81.19528,2017.0,3.0,14.0,2.0,45.0,0.0,4.19
823,27.5025,-81.19528,2017.0,3.0,14.0,2.0,46.0,0.0,4.21
824,27.5025,-81.19528,2017.0,3.0,14.0,2.0,47.0,0.0,4.88
825,27.5025,-81.19528,2017.0,3.0,14.0,2.0,48.0,0.0,6.19
826,27.5025,-81.19528,2017.0,3.0,14.0,2.0,49.0,0.0,7.68
827,27.5025,-81.19528,2017.0,3.0,14.0,2.0,50.0,0.0,7.6
828,27.5025,-81.19528,2017.0,3.0,14.0,2.0,51.0,0.0,5.97
829,27.5025,-81.19528,2017.0,3.0,14.0,2.0,52.0,0.0,4.78
830,27.5025,-81.19528,2017.0,3.0,14.0,2.0,53.0,0.0,4.53
831,27.5025,-81.19528,2017.0,3.0,14.0,2.0,54.0,0.0,4.98
832,27.5025,-81.19528,2017.0,3.0,14.0,2.0,55.0,0.0,5.23
833,27.5025,-81.19528,2017.0,3.0,14.0,2.0,56.0,0.0,5.07
834,27.5025,-81.19528,2017.0,3.0,14.0,2.0,57.0,0.0,4.57
835,27.5025,-81.19528,2017.0,3.0,14.0,2.0,58.0,0.0,4.04
836,27.5025,-81.19528,2017.0,3.0,14.0,2.0,59.0,0.0,3.55
837,27.5025,-81.19528,2017.0,3.0,14.0,3.0,0.0,0.0,3.12
838,27.5025,-81.19528,2017.0,3.0,14.0,3.0,1.0,0.0,2.72
839,27.5025,-81.19528,2017.0,3.0,14.0,3.0,2.0,0.0,2.36
840,27.5025,-81.19528,2017.0,3.0,14.0,3.0,3.0,0.0,2.03
841,27.5025,-81.19528,2017.0,3.0,14.0,3.0,4.0,0.0,1.72
842,27.5025,-81.19528,2017.0,3.0,14.0,3.0,5.0,0.0,1.44
843,27.5025,-81.19528,2017.0,3.0,14.0,3.0,6.0,0.0,1.19
844,27.5025,-81.19528,2017.0,3.0,14.0,3.0,7.0,0.0,0.97
845,27.5025,-81.19528,2017.0,3.0,14.0,3.0,8.0,0.0,0.77
846,27.5025,-81.19528,2017.0,3.0,14.0,3.0,9.0,0.0,0.6
847,27.5025,-81.19528,2017.0,3.0,14.0,3.0,10.0,0.0,0.46
848,27.5025,-81.19528,2017.0,3.0,14.0,3.0,11.0,0.0,0.35
849,27.5025,-81.19528,2017.0,3.0,14.0,3.0,12.0,0.0,0.27
850,27.5025,-81.19528,2017.0,3.0,14.0,3.0,13.0,0.0,0.21
851,27.5025,-81.19528,2017.0,3.0,14.0,3.0,14.0,0.0,0.19
852,27.5025,-81.19528,2017.0,3.0,14.0,3.0,15.0,0.0,0.19
853,27.5025,-81.19528,2017.0,3.0,14.0,3.0,16.0,0.0,0.21
854,27.5025,-81.19528,2017.0,3.0,14.0,3.0,17.0,0.0,0.27
855,27.5025,-81.19528,2017.0,3.0,14.0,3.0,18.0,0.0,0.35
856,27.5025,-81.19528,2017.0,3.0,14.0,3.0,19.0,0.0,0.46
857,27.5025,-81.19528,2017.0,3.0,14.0,3.0,20.0,0.0,0.6
858,27.5025,-81.19528,2017.0,3.0,14.0,3.0,37.0,0.0,-3.05
859,27.5025,-81.19528,2017.0,3.0,14.0,3.0,38.0,0.0,-3.05
860,27.5025,-81.19528,2017.0,3.0,14.0,3.0,39.0,0.0,-3.05
861,27.5025,-81.19528,2017.0,3.0,14.0,3.0,40.0,0.0,-3.05
862,27.5025,-81.19528,2017.0,3.0,14.0,3.0,41.0,0.0,-3.05
863,27.5025,-81.19528,2017.0,3.0,23.0,19.0,6.0,0.0,9.25
864,27.5025,-81.19528,2017.0,3.0,23.0,19.0,7.0,0.0,5.52
865,27.5025,-81.19528,2017.0,3.0,23.0,19.0,8.0,0.0,5.52
866,27.5025,-81.19528,2017.0,3.0,23.0,19.0,9.0,0.0,9.25
867,27.5025,-81.19528,2017.0,3.0,23.0,19.0,10.0,0.0,14.78
868,27.5025,-81.19528,2017.0,3.0,23.0,19.0,11.0,0.0,14.78
869,27.5025,-81.19528,2017.0,3.0,23.0,19.0,12.0,0.0,10.01
870,27.5025,-81.19528,2017.0,3.0,23.0,19.0,13.0,0.0,5.31
871,27.5025,-81.19528,2017.0,3.0,23.0,19.0,14.0,0.0,1.78
872,27.5025,-81.19528,2017.0,3.0,23.0,19.0,31.0,0.0,-3.05
873,27.5025,-81.19528,2017.0,3.0,23.0,19.0,32.0,0.0,-3.05
874,27.5025,-81.19528,2017.0,3.0,23.0,19.0,33.0,0.0,-3.05
875,27.5025,-81.19528,2017.0,3.0,23.0,19.0,34.0,0.0,-3.05
876,27.5025,-81.19528,2017.0,3.0,23.0,19.0,35.0,0.0,-3.05
877,27.5025,-81.19528,2017.0,3.0,23.0,22.0,22.0,0.0,-3.05
878,27.5025,-81.19528,2017.0,3.0,23.0,22.0,23.0,0.0,-3.05
879,27.5025,-81.19528,2017.0,3.0,23.0,22.0,24.0,0.0,-3.05
880,27.5025,-81.19528,2017.0,3.0,23.0,22.0,25.0,0.0,-3.05
881,27.5025,-81.19528,2017.0,3.0,23.0,22.0,26.0,0.0,-3.05
882,27.5025,-81.19528,2017.0,4.0,3.0,0.0,21.0,0.0,0.37
883,27.5025,-81.19528,2017.0,4.0,3.0,0.0,22.0,0.0,1.17
884,27.5025,-81.19528,2017.0,4.0,3.0,0.0,23.0,0.0,2.07
885,27.5025,-81.19528,2017.0,4.0,3.0,0.0,24.0,0.0,3.09
886,27.5025,-81.19528,2017.0,4.0,3.0,0.0,25.0,0.0,4.23
887,27.5025,-81.19528,2017.0,4.0,3.0,0.0,26.0,0.0,5.48
888,27.5025,-81.19528,2017.0,4.0,3.0,0.0,27.0,0.0,6.84
889,27.5025,-81.19528,2017.0,4.0,3.0,0.0,28.0,0.0,7.93
890,27.5025,-81.19528,2017.0,4.0,3.0,0.0,29.0,0.0,7.25
891,27.5025,-81.19528,2017.0,4.0,3.0,0.0,30.0,0.0,5.12
892,27.5025,-81.19528,2017.0,4.0,3.0,0.0,31.0,0.0,4.37
893,27.5025,-81.19528,2017.0,4.0,3.0,0.0,32.0,0.0,5.69
894,27.5025,-81.19528,2017.0,4.0,3.0,0.0,33.0,0.0,8.03
895,27.5025,-81.19528,2017.0,4.0,3.0,0.0,34.0,0.0,7.15
896,27.5025,-81.19528,2017.0,4.0,3.0,0.0,35.0,0.0,3.52
897,27.5025,-81.19528,2017.0,4.0,3.0,0.0,36.0,0.0,3.38
898,27.5025,-81.19528,2017.0,4.0,3.0,0.0,37.0,0.0,8.28
899,27.5025,-81.19528,2017.0,4.0,3.0,0.0,38.0,0.0,15.18
900,27.5025,-81.19528,2017.0,4.0,3.0,0.0,39.0,0.0,15.18
901,27.5025,-81.19528,2017.0,4.0,3.0,0.0,40.0,0.0,15.18
902,27.5025,-81.19528,2017.0,4.0,3.0,0.0,41.0,0.0,9.11
903,27.5025,-81.19528,2017.0,4.0,3.0,0.0,42.0,0.0,6.07
904,27.5025,-81.19528,2017.0,4.0,3.0,0.0,43.0,0.0,7.58
905,27.5025,-81.19528,2017.0,4.0,3.0,0.0,44.0,0.0,7.6
906,27.5025,-81.19528,2017.0,4.0,3.0,0.0,45.0,0.0,5.31
907,27.5025,-81.19528,2017.0,4.0,3.0,0.0,46.0,0.0,3.51
908,27.5025,-81.19528,2017.0,4.0,3.0,0.0,47.0,0.0,2.89
909,27.5025,-81.19528,2017.0,4.0,3.0,0.0,48.0,0.0,3.47
910,27.5025,-81.19528,2017.0,4.0,3.0,0.0,49.0,0.0,5.45
911,27.5025,-81.19528,2017.0,4.0,3.0,0.0,50.0,0.0,9.73
912,27.5025,-81.19528,2017.0,4.0,3.0,0.0,51.0,0.0,15.18
913,27.5025,-81.19528,2017.0,4.0,3.0,0.0,52.0,0.0,15.18
914,27.5025,-81.19528,2017.0,4.0,3.0,0.0,53.0,0.0,7.38
915,27.5025,-81.19528,2017.0,4.0,3.0,0.0,54.0,0.0,7.8
916,27.5025,-81.19528,2017.0,4.0,3.0,0.0,55.0,0.0,15.18
917,27.5025,-81.19528,2017.0,4.0,3.0,0.0,56.0,0.0,10.97
918,27.5025,-81.19528,2017.0,4.0,3.0,0.0,57.0,0.0,4.95
919,27.5025,-81.19528,2017.0,4.0,3.0,0.0,58.0,0.0,0.99
920,27.5025,-81.19528,2017.0,4.0,3.0,1.0,1.0,0.0,0.95
921,27.5025,-81.19528,2017.0,4.0,3.0,1.0,2.0,0.0,2.57
922,27.5025,-81.19528,2017.0,4.0,3.0,1.0,3.0,0.0,3.61
923,27.5025,-81.19528,2017.0,4.0,3.0,1.0,4.0,0.0,4.08
924,27.5025,-81.19528,2017.0,4.0,3.0,1.0,5.0,0.0,3.98
925,27.5025,-81.19528,2017.0,4.0,3.0,1.0,6.0,0.0,3.42
926,27.5025,-81.19528,2017.0,4.0,3.0,1.0,7.0,0.0,2.84
927,27.5025,-81.19528,2017.0,4.0,3.0,1.0,8.0,0.0,2.36
928,27.5025,-81.19528,2017.0,4.0,3.0,1.0,9.0,0.0,1.98
929,27.5025,-81.19528,2017.0,4.0,3.0,1.0,10.0,0.0,1.69
930,27.5025,-81.19528,2017.0,4.0,3.0,1.0,11.0,0.0,1.5
931,27.5025,-81.19528,2017.0,4.0,3.0,1.0,12.0,0.0,1.4
932,27.5025,-81.19528,2017.0,4.0,3.0,1.0,13.0,0.0,1.4
933,27.5025,-81.19528,2017.0,4.0,3.0,1.0,14.0,0.0,1.5
934,27.5025,-81.19528,2017.0,4.0,3.0,1.0,15.0,0.0,1.69
935,27.5025,-81.19528,2017.0,4.0,3.0,1.0,16.0,0.0,1.98
936,27.5025,-81.19528,2017.0,4.0,3.0,1.0,30.0,0.0,3.81
937,27.5025,-81.19528,2017.0,4.0,3.0,1.0,31.0,0.0,3.81
938,27.5025,-81.19528,2017.0,4.0,3.0,1.0,32.0,0.0,3.81
939,27.5025,-81.19528,2017.0,4.0,3.0,1.0,33.0,0.0,3.81
940,27.5025,-81.19528,2017.0,4.0,3.0,1.0,34.0,0.0,3.81
941,27.5025,-81.19528,2017.0,4.0,3.0,1.0,35.0,0.0,3.81
942,27.5025,-81.19528,2017.0,4.0,3.0,1.0,36.0,0.0,3.81
943,27.5025,-81.19528,2017.0,4.0,3.0,1.0,37.0,0.0,3.81
944,27.5025,-81.19528,2017.0,4.0,4.0,18.0,55.0,0.0,9.41
945,27.5025,-81.19528,2017.0,4.0,4.0,18.0,56.0,0.0,4.21
946,27.5025,-81.19528,2017.0,4.0,4.0,18.0,57.0,0.0,1.61
947,27.5025,-81.19528,2017.0,4.0,4.0,18.0,58.0,0.0,1.61
948,27.5025,-81.19528,2017.0,4.0,4.0,18.0,59.0,0.0,4.21
949,27.5025,-81.19528,2017.0,4.0,4.0,19.0,0.0,0.0,9.41
950,27.5025,-81.19528,2017.0,4.0,4.0,19.0,1.0,0.0,15.24
951,27.5025,-81.19528,2017.0,4.0,4.0,19.0,2.0,0.0,15.49
952,27.5025,-81.19528,2017.0,4.0,4.0,19.0,3.0,0.0,14.99
953,27.5025,-81.19528,2017.0,4.0,4.0,19.0,4.0,0.0,15.24
954,27.5025,-81.19528,2017.0,4.0,4.0,19.0,5.0,0.0,15.24
955,27.5025,-81.19528,2017.0,4.0,4.0,19.0,6.0,0.0,15.24
956,27.5025,-81.19528,2017.0,4.0,4.0,19.0,7.0,0.0,15.24
957,27.5025,-81.19528,2017.0,4.0,4.0,19.0,8.0,0.0,15.24
958,27.5025,-81.19528,2017.0,4.0,4.0,19.0,9.0,0.0,30.48
959,27.5025,-81.19528,2017.0,4.0,4.0,19.0,10.0,0.0,15.24
960,27.5025,-81.19528,2017.0,4.0,4.0,19.0,11.0,0.0,76.2
961,27.5025,-81.19528,2017.0,4.0,4.0,19.0,12.0,0.0,91.44
962,27.5025,-81.19528,2017.0,4.0,4.0,19.0,13.0,0.0,60.96
963,27.5025,-81.19528,2017.0,4.0,4.0,19.0,14.0,0.0,152.4
964,27.5025,-81.19528,2017.0,4.0,4.0,19.0,15.0,0.0,198.12
965,27.5025,-81.19528,2017.0,4.0,4.0,19.0,16.0,0.0,137.16
966,27.5025,-81.19528,2017.0,4.0,4.0,19.0,17.0,0.0,182.88
967,27.5025,-81.19528,2017.0,4.0,4.0,19.0,18.0,0.0,121.92
968,27.5025,-81.19528,2017.0,4.0,4.0,19.0,19.0,0.0,121.92
969,27.5025,-81.19528,2017.0,4.0,4.0,19.0,20.0,0.0,121.92
970,27.5025,-81.19528,2017.0,4.0,4.0,19.0,21.0,0.0,167.64
971,27.5025,-81.19528,2017.0,4.0,4.0,19.0,22.0,0.0,76.2
972,27.5025,-81.19528,2017.0,4.0,4.0,19.0,23.0,0.0,30.48
973,27.5025,-81.19528,2017.0,4.0,4.0,19.0,24.0,0.0,30.48
974,27.5025,-81.19528,2017.0,4.0,4.0,19.0,25.0,0.0,30.48
975,27.5025,-81.19528,2017.0,4.0,4.0,19.0,26.0,0.0,60.96
976,27.5025,-81.19528,2017.0,4.0,4.0,19.0,27.0,0.0,45.72
977,27.5025,-81.19528,2017.0,4.0,4.0,19.0,28.0,0.0,15.24
978,27.5025,-81.19528,2017.0,4.0,4.0,19.0,29.0,0.0,15.24
979,27.5025,-81.19528,2017.0,4.0,4.0,19.0,30.0,0.0,15.24
980,27.5025,-81.19528,2017.0,4.0,6.0,12.0,51.0,0.0,15.23
981,27.5025,-81.19528,2017.0,4.0,6.0,12.0,52.0,0.0,15.23
982,27.5025,-81.19528,2017.0,4.0,6.0,12.0,53.0,0.0,15.23
983,27.5025,-81.19528,2017.0,4.0,6.0,12.0,54.0,0.0,30.47
984,27.5025,-81.19528,2017.0,4.0,6.0,12.0,55.0,0.0,30.47
985,27.5025,-81.19528,2017.0,4.0,6.0,12.0,56.0,0.0,45.7
986,27.5025,-81.19528,2017.0,4.0,6.0,12.0,57.0,0.0,45.7
987,27.5025,-81.19528,2017.0,4.0,6.0,12.0,58.0,0.0,15.23
988,27.5025,-81.19528,2017.0,4.0,6.0,12.0,59.0,0.0,15.23
989,27.5025,-81.19528,2017.0,4.0,6.0,13.0,0.0,0.0,7.53
990,27.5025,-81.19528,2017.0,4.0,6.0,13.0,1.0,0.0,7.7
991,27.5025,-81.19528,2017.0,4.0,6.0,13.0,2.0,0.0,30.47
992,27.5025,-81.19528,2017.0,4.0,6.0,13.0,3.0,0.0,76.17
993,27.5025,-81.19528,2017.0,4.0,6.0,13.0,4.0,0.0,76.17
994,27.5025,-81.19528,2017.0,4.0,6.0,13.0,5.0,0.0,91.4
995,27.5025,-81.19528,2017.0,4.0,6.0,13.0,6.0,0.0,60.93
996,27.5025,-81.19528,2017.0,4.0,6.0,13.0,7.0,0.0,76.17
997,27.5025,-81.19528,2017.0,4.0,6.0,13.0,8.0,0.0,167.57
998,27.5025,-81.19528,2017.0,4.0,6.0,13.0,9.0,0.0,167.57
999,27.5025,-81.19528,2017.0,4.0,6.0,13.0,10.0,0.0,152.33
1000,27.5025,-81.19528,2017.0,4.0,6.0,13.0,11.0,0.0,152.33
1001,27.5025,-81.19528,2017.0,4.0,6.0,13.0,12.0,0.0,137.1
1002,27.5025,-81.19528,2017.0,4.0,6.0,13.0,13.0,0.0,167.57
1003,27.5025,-81.19528,2017.0,4.0,6.0,13.0,14.0,0.0,152.33
1004,27.5025,-81.19528,2017.0,4.0,6.0,13.0,15.0,0.0,167.57
1005,27.5025,-81.19528,2017.0,4.0,6.0,13.0,16.0,0.0,121.87
1006,27.5025,-81.19528,2017.0,4.0,6.0,13.0,17.0,0.0,76.17
1007,27.5025,-81.19528,2017.0,4.0,6.0,13.0,18.0,0.0,30.47
1008,27.5025,-81.19528,2017.0,4.0,6.0,13.0,19.0,0.0,30.47
1009,27.5025,-81.19528,2017.0,4.0,6.0,13.0,20.0,0.0,14.29
1010,27.5025,-81.19528,2017.0,4.0,6.0,13.0,21.0,0.0,0.94
1011,27.5025,-81.19528,2017.0,4.0,6.0,13.0,22.0,0.0,0.94
1012,27.5025,-81.19528,2017.0,4.0,6.0,14.0,0.0,0.0,1.93
1013,27.5025,-81.19528,2017.0,4.0,6.0,14.0,1.0,0.0,28.18
1014,27.5025,-81.19528,2017.0,4.0,6.0,14.0,2.0,0.0,30.1
1015,27.5025,-81.19528,2017.0,4.0,6.0,14.0,3.0,0.0,15.05
1016,27.5025,-81.19528,2017.0,4.0,6.0,14.0,4.0,0.0,30.1
1017,27.5025,-81.19528,2017.0,4.0,6.0,14.0,5.0,0.0,30.1
1018,27.5025,-81.19528,2017.0,4.0,6.0,14.0,6.0,0.0,75.26
1019,27.5025,-81.19528,2017.0,4.0,6.0,14.0,7.0,0.0,105.36
1020,27.5025,-81.19528,2017.0,4.0,6.0,14.0,8.0,0.0,75.26
1021,27.5025,-81.19528,2017.0,4.0,6.0,14.0,9.0,0.0,30.1
1022,27.5025,-81.19528,2017.0,4.0,6.0,14.0,10.0,0.0,15.05
1023,27.5025,-81.19528,2017.0,4.0,6.0,14.0,11.0,0.0,8.29
1024,27.5025,-81.19528,2017.0,4.0,6.0,14.0,12.0,0.0,3.99
1025,27.5025,-81.19528,2017.0,4.0,6.0,14.0,13.0,0.0,2.77
1026,27.5025,-81.19528,2017.0,4.0,6.0,14.0,14.0,0.0,3.99
1027,27.5025,-81.19528,2017.0,4.0,6.0,14.0,15.0,0.0,5.22
1028,27.5025,-81.19528,2017.0,4.0,6.0,14.0,16.0,0.0,5.84
1029,27.5025,-81.19528,2017.0,4.0,6.0,14.0,17.0,0.0,5.84
1030,27.5025,-81.19528,2017.0,5.0,1.0,19.0,58.0,0.0,15.24
1031,27.5025,-81.19528,2017.0,5.0,1.0,19.0,59.0,0.0,15.24
1032,27.5025,-81.19528,2017.0,5.0,1.0,20.0,0.0,0.0,15.24
1033,27.5025,-81.19528,2017.0,5.0,1.0,20.0,1.0,0.0,6.94
1034,27.5025,-81.19528,2017.0,5.0,1.0,20.0,2.0,0.0,2.52
1035,27.5025,-81.19528,2017.0,5.0,1.0,20.0,3.0,0.0,5.78
1036,27.5025,-81.19528,2017.0,5.0,1.0,20.0,4.0,0.0,15.24
1037,27.5025,-81.19528,2017.0,5.0,1.0,20.0,5.0,0.0,30.47
1038,27.5025,-81.19528,2017.0,5.0,1.0,20.0,6.0,0.0,60.95
1039,27.5025,-81.19528,2017.0,5.0,1.0,20.0,7.0,0.0,60.95
1040,27.5025,-81.19528,2017.0,5.0,1.0,20.0,8.0,0.0,15.24
1041,27.5025,-81.19528,2017.0,5.0,1.0,20.0,9.0,0.0,4.84
1042,27.5025,-81.19528,2017.0,5.0,1.0,20.0,10.0,0.0,10.39
1043,27.5025,-81.19528,2017.0,5.0,1.0,20.0,11.0,0.0,15.24
1044,27.5025,-81.19528,2017.0,5.0,1.0,20.0,12.0,0.0,15.24
1045,27.5025,-81.19528,2017.0,5.0,1.0,20.0,13.0,0.0,45.71
1046,27.5025,-81.19528,2017.0,5.0,1.0,20.0,14.0,0.0,30.47
1047,27.5025,-81.19528,2017.0,5.0,1.0,20.0,15.0,0.0,45.71
1048,27.5025,-81.19528,2017.0,5.0,1.0,20.0,16.0,0.0,30.47
1049,27.5025,-81.19528,2017.0,5.0,1.0,20.0,17.0,0.0,30.47
1050,27.5025,-81.19528,2017.0,5.0,1.0,20.0,18.0,0.0,15.24
1051,27.5025,-81.19528,2017.0,5.0,1.0,20.0,19.0,0.0,7.77
1052,27.5025,-81.19528,2017.0,5.0,1.0,20.0,20.0,0.0,4.62
1053,27.5025,-81.19528,2017.0,5.0,1.0,20.0,21.0,0.0,2.26
1054,27.5025,-81.19528,2017.0,5.0,1.0,20.0,22.0,0.0,0.68
1055,27.5025,-81.19528,2017.0,5.0,1.0,21.0,10.0,0.0,1.61
1056,27.5025,-81.19528,2017.0,5.0,1.0,21.0,11.0,0.0,1.31
1057,27.5025,-81.19528,2017.0,5.0,1.0,21.0,12.0,0.0,1.06
1058,27.5025,-81.19528,2017.0,5.0,1.0,21.0,13.0,0.0,0.87
1059,27.5025,-81.19528,2017.0,5.0,1.0,21.0,14.0,0.0,0.72
1060,27.5025,-81.19528,2017.0,5.0,1.0,21.0,15.0,0.0,0.62
1061,27.5025,-81.19528,2017.0,5.0,1.0,21.0,16.0,0.0,0.57
1062,27.5025,-81.19528,2017.0,5.0,1.0,21.0,17.0,0.0,0.57
1063,27.5025,-81.19528,2017.0,5.0,1.0,21.0,18.0,0.0,0.62
1064,27.5025,-81.19528,2017.0,5.0,1.0,21.0,19.0,0.0,0.72
1065,27.5025,-81.19528,2017.0,5.0,1.0,21.0,20.0,0.0,0.87
1066,27.5025,-81.19528,2017.0,5.0,1.0,21.0,21.0,0.0,1.06
1067,27.5025,-81.19528,2017.0,5.0,1.0,21.0,22.0,0.0,1.31
1068,27.5025,-81.19528,2017.0,5.0,1.0,21.0,23.0,0.0,1.61
1069,27.5025,-81.19528,2017.0,5.0,1.0,21.0,24.0,0.0,1.96
1070,27.5025,-81.19528,2017.0,5.0,1.0,21.0,25.0,0.0,2.36
1071,27.5025,-81.19528,2017.0,5.0,1.0,21.0,26.0,0.0,2.8
1072,27.5025,-81.19528,2017.0,5.0,1.0,21.0,27.0,0.0,3.3
1073,27.5025,-81.19528,2017.0,5.0,1.0,21.0,28.0,0.0,3.81
1074,27.5025,-81.19528,2017.0,5.0,1.0,21.0,29.0,0.0,4.22
1075,27.5025,-81.19528,2017.0,5.0,1.0,21.0,30.0,0.0,4.5
1076,27.5025,-81.19528,2017.0,5.0,1.0,21.0,31.0,0.0,4.63
1077,27.5025,-81.19528,2017.0,5.0,1.0,21.0,32.0,0.0,4.63
1078,27.5025,-81.19528,2017.0,5.0,1.0,21.0,45.0,0.0,1.39
1079,27.5025,-81.19528,2017.0,5.0,1.0,21.0,46.0,0.0,1.39
1080,27.5025,-81.19528,2017.0,5.0,1.0,21.0,47.0,0.0,1.39
1081,27.5025,-81.19528,2017.0,5.0,1.0,21.0,48.0,0.0,1.39
1082,27.5025,-81.19528,2017.0,5.0,1.0,21.0,49.0,0.0,1.39
1083,27.5025,-81.19528,2017.0,5.0,1.0,21.0,50.0,0.0,1.39
1084,27.5025,-81.19528,2017.0,5.0,1.0,21.0,51.0,0.0,1.39
1085,27.5025,-81.19528,2017.0,5.0,1.0,21.0,52.0,0.0,1.39
1086,27.5025,-81.19528,2017.0,5.0,1.0,21.0,53.0,0.0,1.39
1087,27.5025,-81.19528,2017.0,5.0,1.0,21.0,54.0,0.0,1.39
1088,27.5025,-81.19528,2017.0,5.0,1.0,21.0,55.0,0.0,1.39
1089,27.5025,-81.19528,2017.0,5.0,1.0,21.0,56.0,0.0,1.39
1090,27.5025,-81.19528,2017.0,5.0,1.0,21.0,57.0,0.0,1.39
1091,27.5025,-81.19528,2017.0,5.0,1.0,21.0,58.0,0.0,1.39
1092,27.5025,-81.19528,2017.0,5.0,1.0,21.0,59.0,0.0,1.39
1093,27.5025,-81.19528,2017.0,5.0,1.0,22.0,0.0,0.0,1.39
1094,27.5025,-81.19528,2017.0,5.0,1.0,22.0,1.0,0.0,1.39
1095,27.5025,-81.19528,2017.0,5.0,1.0,22.0,2.0,0.0,1.39
1096,27.5025,-81.19528,2017.0,5.0,1.0,22.0,3.0,0.0,1.39
1097,27.5025,-81.19528,2017.0,5.0,1.0,22.0,4.0,0.0,1.39
1098,27.5025,-81.19528,2017.0,5.0,1.0,22.0,5.0,0.0,1.39
1099,27.5025,-81.19528,2017.0,5.0,1.0,22.0,6.0,0.0,1.39
1100,27.5025,-81.19528,2017.0,5.0,1.0,23.0,53.0,0.0,-3.05
1101,27.5025,-81.19528,2017.0,5.0,1.0,23.0,54.0,0.0,-3.05
1102,27.5025,-81.19528,2017.0,5.0,1.0,23.0,55.0,0.0,-3.05
1103,27.5025,-81.19528,2017.0,5.0,1.0,23.0,56.0,0.0,-3.05
1104,27.5025,-81.19528,2017.0,5.0,1.0,23.0,57.0,0.0,-3.05
1105,27.5025,-81.19528,2017.0,5.0,2.0,18.0,58.0,0.0,-3.05
1106,27.5025,-81.19528,2017.0,5.0,2.0,18.0,59.0,0.0,-3.05
1107,27.5025,-81.19528,2017.0,5.0,2.0,19.0,0.0,0.0,-3.05
1108,27.5025,-81.19528,2017.0,5.0,2.0,19.0,1.0,0.0,-3.05
1109,27.5025,-81.19528,2017.0,5.0,2.0,19.0,2.0,0.0,-3.05
1110,27.5025,-81.19528,2017.0,5.0,2.0,19.0,31.0,0.0,15.2
1111,27.5025,-81.19528,2017.0,5.0,2.0,19.0,32.0,0.0,15.2
1112,27.5025,-81.19528,2017.0,5.0,2.0,19.0,33.0,0.0,45.6
1113,27.5025,-81.19528,2017.0,5.0,2.0,19.0,34.0,0.0,30.4
1114,27.5025,-81.19528,2017.0,5.0,2.0,19.0,35.0,0.0,91.21
1115,27.5025,-81.19528,2017.0,5.0,2.0,19.0,36.0,0.0,45.6
1116,27.5025,-81.19528,2017.0,5.0,2.0,19.0,37.0,0.0,76.01
1117,27.5025,-81.19528,2017.0,5.0,2.0,19.0,38.0,0.0,76.01
1118,27.5025,-81.19528,2017.0,5.0,2.0,19.0,39.0,0.0,15.2
1119,27.5025,-81.19528,2017.0,5.0,2.0,19.0,40.0,0.0,1.89
1120,27.5025,-81.19528,2017.0,5.0,2.0,19.0,41.0,0.0,13.32
1121,27.5025,-81.19528,2017.0,5.0,2.0,19.0,42.0,0.0,30.4
1122,27.5025,-81.19528,2017.0,5.0,2.0,19.0,43.0,0.0,30.4
1123,27.5025,-81.19528,2017.0,5.0,2.0,19.0,44.0,0.0,15.2
1124,27.5025,-81.19528,2017.0,5.0,2.0,19.0,45.0,0.0,15.2
1125,27.5025,-81.19528,2017.0,5.0,2.0,19.0,46.0,0.0,8.01
1126,27.5025,-81.19528,2017.0,5.0,2.0,19.0,47.0,0.0,1.09
1127,27.5025,-81.19528,2017.0,5.0,2.0,19.0,49.0,0.0,0.56
1128,27.5025,-81.19528,2017.0,5.0,2.0,19.0,50.0,0.0,6.93
1129,27.5025,-81.19528,2017.0,5.0,2.0,19.0,51.0,0.0,15.2
1130,27.5025,-81.19528,2017.0,5.0,5.0,8.0,10.0,0.0,-3.05
1131,27.5025,-81.19528,2017.0,5.0,5.0,8.0,11.0,0.0,-3.05
1132,27.5025,-81.19528,2017.0,5.0,5.0,8.0,12.0,0.0,-3.05
1133,27.5025,-81.19528,2017.0,5.0,5.0,8.0,13.0,0.0,-3.05
1134,27.5025,-81.19528,2017.0,5.0,5.0,8.0,14.0,0.0,-3.05
1135,27.5025,-81.19528,2017.0,5.0,5.0,9.0,25.0,0.0,-3.05
1136,27.5025,-81.19528,2017.0,5.0,5.0,9.0,26.0,0.0,-3.05
1137,27.5025,-81.19528,2017.0,5.0,5.0,9.0,27.0,0.0,-3.05
1138,27.5025,-81.19528,2017.0,5.0,5.0,9.0,28.0,0.0,-3.05
1139,27.5025,-81.19528,2017.0,5.0,5.0,9.0,29.0,0.0,-3.05
1140,27.5025,-81.19528,2017.0,5.0,5.0,11.0,45.0,0.0,15.24
1141,27.5025,-81.19528,2017.0,5.0,5.0,11.0,46.0,0.0,15.24
1142,27.5025,-81.19528,2017.0,5.0,5.0,11.0,47.0,0.0,30.48
1143,27.5025,-81.19528,2017.0,5.0,5.0,11.0,48.0,0.0,15.24
